Date,Adj Close,Close,High,Low,Open,Volume
2014-12-31,173.26651000976562,205.5399932861328,208.19000244140625,205.38999938964844,207.99000549316406,130333800
2015-01-02,173.1737823486328,205.42999267578125,206.8800048828125,204.17999267578125,206.3800048828125,121465900
2015-01-05,170.04627990722656,201.72000122070312,204.3699951171875,201.35000610351562,204.1699981689453,169632600
2015-01-06,168.4446563720703,199.82000732421875,202.72000122070312,198.86000061035156,202.08999633789062,209151400
2015-01-07,170.54368591308594,202.30999755859375,202.72000122070312,200.8800048828125,201.4199981689453,125346700
2015-01-08,173.57000732421875,205.89999389648438,206.16000366210938,203.99000549316406,204.00999450683594,147217800
2015-01-09,172.17906188964844,204.25,206.4199981689453,203.50999450683594,206.39999389648438,158567300
2015-01-12,170.8302764892578,202.64999389648438,204.60000610351562,201.9199981689453,204.41000366210938,144396100
2015-01-13,170.34979248046875,202.0800018310547,205.47999572753906,200.50999450683594,204.1199951171875,214553300
2015-01-14,169.3213653564453,200.86000061035156,201.10000610351562,198.57000732421875,199.64999389648438,192991100
2015-01-15,167.77029418945312,199.02000427246094,202.00999450683594,198.8800048828125,201.6300048828125,176613900
2015-01-16,169.97047424316406,201.6300048828125,201.82000732421875,198.5500030517578,198.77000427246094,211879600
2015-01-20,170.33291625976562,202.05999755859375,202.72000122070312,200.1699981689453,202.39999389648438,130991100
2015-01-21,171.19277954101562,203.0800018310547,203.66000366210938,200.94000244140625,201.5,122942700
2015-01-22,173.73858642578125,206.10000610351562,206.25999450683594,202.3300018310547,203.99000549316406,174356000
2015-01-23,172.78604125976562,204.97000122070312,206.10000610351562,204.80999755859375,205.7899932861328,117516800
2015-01-26,173.1906280517578,205.4499969482422,205.55999755859375,203.85000610351562,204.7100067138672,92009700
2015-01-27,170.90614318847656,202.74000549316406,204.1199951171875,201.74000549316406,202.97000122070312,134044600
2015-01-28,168.71441650390625,200.13999938964844,204.2899932861328,199.91000366210938,204.1699981689453,168514300
2015-01-29,170.27394104003906,201.99000549316406,202.3000030517578,198.67999267578125,200.3800048828125,173585400
2015-01-30,168.13275146484375,199.4499969482422,202.1699981689453,199.1300048828125,200.57000732421875,197729700
2015-02-02,170.2148895263672,201.9199981689453,202.02999877929688,197.86000061035156,200.0500030517578,163107000
2015-02-03,172.67645263671875,204.83999633789062,204.85000610351562,202.5500030517578,203.0,124212900
2015-02-04,172.01889038085938,204.05999755859375,205.3800048828125,203.50999450683594,203.9199981689453,134306700
2015-02-05,173.7554168701172,206.1199951171875,206.3000030517578,204.77000427246094,204.86000061035156,97953200
2015-02-06,173.27490234375,205.5500030517578,207.24000549316406,204.9199981689453,206.55999755859375,125672000
2015-02-09,172.4994354248047,204.6300048828125,205.63999938964844,204.13999938964844,204.77000427246094,87219000
2015-02-10,174.33706665039062,206.80999755859375,207.1199951171875,204.67999267578125,205.8800048828125,96164200
2015-02-11,174.43826293945312,206.92999267578125,207.4499969482422,205.8300018310547,206.61000061035156,91087800
2015-02-12,176.1157989501953,208.9199981689453,208.99000549316406,206.97000122070312,207.88999938964844,97545900
2015-02-13,176.8407440185547,209.77999877929688,209.83999633789062,208.75999450683594,209.07000732421875,93670400
2015-02-17,177.1189422607422,210.11000061035156,210.32000732421875,209.10000610351562,209.39999389648438,76968200
2015-02-18,177.13580322265625,210.1300048828125,210.22000122070312,209.33999633789062,209.66000366210938,80652900
2015-02-19,177.00933837890625,209.97999572753906,210.4199981689453,209.24000549316406,209.41000366210938,91462500
2015-02-20,178.0714874267578,211.24000549316406,211.3300018310547,208.72999572753906,209.47999572753906,140896400
2015-02-23,178.04623413085938,211.2100067138672,211.2100067138672,210.47999572753906,210.94000244140625,74411100
2015-02-24,178.552001953125,211.80999755859375,212.0500030517578,210.75999450683594,211.1199951171875,72472300
2015-02-25,178.4002685546875,211.6300048828125,212.24000549316406,211.22000122070312,211.66000366210938,73061700
2015-02-26,178.1895294189453,211.3800048828125,211.7100067138672,210.64999389648438,211.52000427246094,72697900
2015-02-27,177.58253479003906,210.66000366210938,211.5800018310547,210.60000610351562,211.25999450683594,108076000
2015-03-02,178.70370483398438,211.99000549316406,212.05999755859375,210.72000122070312,210.77999877929688,87491400
2015-03-03,177.97032165527344,211.1199951171875,212.0500030517578,210.0800018310547,211.47000122070312,110325800
2015-03-04,177.22007751464844,210.22999572753906,210.49000549316406,209.05999755859375,210.39999389648438,114497200
2015-03-05,177.4139862060547,210.4600067138672,210.8000030517578,209.85000610351562,210.6199951171875,76873000
2015-03-06,174.9187469482422,207.5,209.94000244140625,207.10000610351562,209.4199981689453,188128000
2015-03-09,175.64373779296875,208.36000061035156,208.7899932861328,207.5500030517578,207.74000549316406,89818900
2015-03-10,172.79441833496094,204.97999572753906,206.80999755859375,204.92999267578125,206.7100067138672,157121300
2015-03-11,172.3898162841797,204.5,205.5,204.39999389648438,205.2899932861328,110145700
2015-03-12,174.58155822753906,207.10000610351562,207.17999267578125,205.1999969482422,205.25999450683594,93993500
2015-03-13,173.51097106933594,205.8300018310547,207.92999267578125,204.5800018310547,206.77000427246094,162410900
2015-03-16,175.82916259765625,208.5800018310547,208.69000244140625,205.86000061035156,206.7100067138672,136099200
2015-03-17,175.3065185546875,207.9600067138672,208.4199981689453,206.97999572753906,207.69000244140625,94510400
2015-03-18,177.4139862060547,210.4600067138672,211.27000427246094,206.6199951171875,207.38999938964844,228808500
2015-03-19,176.60467529296875,209.5,210.47000122070312,209.02999877929688,209.9600067138672,117917300
2015-03-20,178.16354370117188,210.41000366210938,211.02000427246094,209.49000549316406,209.7100067138672,177715100
2015-03-23,177.81639099121094,210.0,211.11000061035156,210.0,210.4199981689453,71784500
2015-03-24,176.8172149658203,208.82000732421875,210.39999389648438,208.74000549316406,209.85000610351562,77805300
2015-03-25,174.22616577148438,205.75999450683594,209.35000610351562,205.7100067138672,209.07000732421875,159521700
2015-03-26,173.811279296875,205.27000427246094,206.3699951171875,204.1199951171875,204.9600067138672,153067200
2015-03-27,174.2092742919922,205.74000549316406,205.9499969482422,204.89999389648438,205.1300048828125,118939000
2015-03-30,176.33457946777344,208.25,208.61000061035156,206.9600067138672,206.97999572753906,96180400
2015-03-31,174.79351806640625,206.42999267578125,208.10000610351562,206.36000061035156,207.25999450683594,126768700
2015-04-01,174.1753692626953,205.6999969482422,206.4199981689453,204.50999450683594,206.38999938964844,137303600
2015-04-02,174.80198669433594,206.44000244140625,206.97999572753906,205.39999389648438,205.6199951171875,86900900
2015-04-06,175.97897338867188,207.8300018310547,208.4499969482422,205.2100067138672,205.3699951171875,114368200
2015-04-07,175.51327514648438,207.27999877929688,208.75999450683594,207.24000549316406,207.86000061035156,81236300
2015-04-08,176.1060028076172,207.97999572753906,208.50999450683594,207.0800018310547,207.5500030517578,89351900
2015-04-09,176.885009765625,208.89999389648438,209.17999267578125,207.19000244140625,207.77999877929688,85548900
2015-04-10,177.8502655029297,210.0399932861328,210.08999633789062,208.9600067138672,209.1999969482422,72722900
2015-04-13,177.04586791992188,209.08999633789062,210.6300048828125,209.02999877929688,209.8699951171875,74436600
2015-04-14,177.38458251953125,209.49000549316406,209.7100067138672,208.10000610351562,208.85000610351562,75099900
2015-04-15,178.18051147460938,210.42999267578125,211.0399932861328,209.9499969482422,210.0500030517578,99529300
2015-04-16,178.12969970703125,210.3699951171875,210.97999572753906,209.7899932861328,210.02999877929688,68934900
2015-04-17,176.08058166503906,207.9499969482422,209.22999572753906,207.00999450683594,208.94000244140625,191113200
2015-04-20,177.68942260742188,209.85000610351562,210.25,208.9600067138672,209.05999755859375,92189500
2015-04-21,177.47772216796875,209.60000610351562,210.86000061035156,209.24000549316406,210.6699981689453,72559800
2015-04-22,178.34979248046875,210.6300048828125,210.85000610351562,208.89999389648438,210.00999450683594,78264600
2015-04-23,178.79856872558594,211.16000366210938,211.94000244140625,210.00999450683594,210.14999389648438,102585900
2015-04-24,179.21353149414062,211.64999389648438,211.97000122070312,211.11000061035156,211.66000366210938,61327400
2015-04-27,178.4684295654297,210.77000427246094,212.47999572753906,210.5399932861328,212.3300018310547,79358100
2015-04-28,179.03573608398438,211.44000244140625,211.5,209.3300018310547,210.74000549316406,86863500
2015-04-29,178.29905700683594,210.57000732421875,211.2899932861328,209.60000610351562,210.3699951171875,125684900
2015-04-30,176.51243591308594,208.4600067138672,210.35000610351562,207.6199951171875,209.8800048828125,161304900
2015-05-01,178.42604064941406,210.72000122070312,210.77000427246094,209.27999877929688,209.39999389648438,103399700
2015-05-04,178.93409729003906,211.32000732421875,212.02000427246094,211.10000610351562,211.22999572753906,70927200
2015-05-05,176.885009765625,208.89999389648438,211.4600067138672,208.72999572753906,211.02999877929688,113326200
2015-05-06,176.1567840576172,208.0399932861328,209.92999267578125,206.75999450683594,209.55999755859375,135060200
2015-05-07,176.85955810546875,208.8699951171875,209.3800048828125,207.52000427246094,207.9199981689453,88244900
2015-05-08,179.18807983398438,211.6199951171875,211.86000061035156,210.77999877929688,210.8800048828125,155877300
2015-05-11,178.3328857421875,210.61000061035156,211.88999938964844,210.52000427246094,211.57000732421875,75708100
2015-05-12,177.79946899414062,209.97999572753906,210.6300048828125,208.6199951171875,209.61000061035156,119727600
2015-05-13,177.83335876464844,210.02000427246094,211.22000122070312,209.74000549316406,210.47000122070312,94667900
2015-05-14,179.6876678466797,212.2100067138672,212.32000732421875,210.91000366210938,211.24000549316406,95934000
2015-05-15,179.88246154785156,212.44000244140625,212.61000061035156,211.86000061035156,212.44000244140625,76510100
2015-05-18,180.44131469726562,213.10000610351562,213.39999389648438,212.16000366210938,212.24000549316406,74549700
2015-05-19,180.3820037841797,213.02999877929688,213.57000732421875,212.69000244140625,213.24000549316406,72114600
2015-05-20,180.25506591796875,212.8800048828125,213.77999877929688,212.5,213.14999389648438,76857500
2015-05-21,180.77999877929688,213.5,213.75,212.50999450683594,212.7100067138672,64764600
2015-05-22,180.34817504882812,212.99000549316406,213.5399932861328,212.91000366210938,213.0399932861328,57433500
2015-05-26,178.40908813476562,210.6999969482422,212.91000366210938,210.1999969482422,212.39999389648438,124308600
2015-05-27,180.10263061523438,212.6999969482422,212.97999572753906,210.75999450683594,211.25,93214000
2015-05-28,179.89938354492188,212.4600067138672,212.58999633789062,211.6300048828125,212.3300018310547,74974600
2015-05-29,178.7816925048828,211.13999938964844,212.42999267578125,210.82000732421875,212.3800048828125,124919600
2015-06-01,179.1457977294922,211.57000732421875,212.33999633789062,210.6199951171875,211.94000244140625,93338800
2015-06-02,178.96800231933594,211.36000061035156,212.19000244140625,210.27000427246094,211.02000427246094,91531000
2015-06-03,179.44210815429688,211.9199981689453,212.6699981689453,211.3300018310547,212.0,87820900
2015-06-04,177.92648315429688,210.1300048828125,211.86000061035156,209.75,211.07000732421875,151882800
2015-06-05,177.6216583251953,209.77000427246094,210.5800018310547,208.97999572753906,209.9499969482422,121704700
2015-06-08,176.5293426513672,208.47999572753906,209.82000732421875,208.38999938964844,209.63999938964844,89063300
2015-06-09,176.5039520263672,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,105034700
2015-06-10,178.62081909179688,210.9499969482422,211.41000366210938,209.3000030517578,209.3699951171875,134551300
2015-06-11,179.19659423828125,211.6300048828125,212.08999633789062,211.1999969482422,211.47999572753906,73876400
2015-06-12,177.8249053955078,210.00999450683594,211.47999572753906,209.67999267578125,210.63999938964844,135382400
2015-06-15,177.06280517578125,209.11000061035156,209.4499969482422,207.7899932861328,208.63999938964844,124384200
2015-06-16,178.0280303955078,210.25,210.35000610351562,208.72000122070312,208.92999267578125,85308200
2015-06-17,178.31600952148438,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,126708600
2015-06-18,180.1703338623047,212.77999877929688,213.33999633789062,210.6300048828125,211.30999755859375,165867900
2015-06-19,179.37054443359375,210.80999755859375,211.5500030517578,210.36000061035156,211.4600067138672,130478700
2015-06-22,180.28945922851562,211.88999938964844,212.58999633789062,211.63999938964844,211.91000366210938,70696000
2015-06-23,180.41709899902344,212.0399932861328,212.44000244140625,211.57000732421875,212.13999938964844,68476800
2015-06-24,179.1067657470703,210.5,212.1699981689453,210.47000122070312,211.72000122070312,92307300
2015-06-25,178.562255859375,209.86000061035156,211.25,209.77000427246094,211.10000610351562,97107400
2015-06-26,178.52816772460938,209.82000732421875,210.5800018310547,209.16000366210938,210.2899932861328,104174800
